hr,fr,jr,flr,jaw_angle,temple_ratio,chin_ratio,label
0.8463874898742505,0.825331948017855,0.8966492257481188,0.8448861150657399,123.52406069059677,1.0017770144185574,0.8091944991923371,Round
1.1305980035243128,0.8279951176635574,0.8875633621333437,1.119416122717147,101.71287256883595,1.0099890296202132,0.8051477545879491,Round
0.8607279490905279,0.8464221090275869,0.8895341273514986,0.8533913641179961,119.10668309301032,1.008596975878839,0.8121250638394162,Round
0.7378884230676787,0.8253736111465644,0.8877928527629703,0.7335906348274283,128.52521331140562,1.005858564758343,0.8052282297651561,Round
1.029847299533923,0.828317859551523,0.8929954421813658,1.0268013028568972,113.42333056732198,1.0029664908571412,0.8131400682335573,Round
0.9112416559531145,0.8331968365429833,0.8875069340460018,0.9038156081937666,120.75179723835339,1.0082163305125793,0.8072533393636571,Round
0.9141744367374582,0.8454520131764891,0.8928916327883585,0.9007667584612916,114.50731641875807,1.0148847391960487,0.8104987813608896,Round
0.8799204235758649,0.8384534990356869,0.8822816630575381,0.8699790020336505,119.36136068090927,1.0114271971150746,0.8040646698467934,Round
0.7495138435356699,0.8451971646930738,0.8646399981071531,0.7340249357408037,118.44246214624046,1.0211013373533886,0.7793617196289206,Round
0.9733734176177897,0.8482514725813364,0.8886766140419411,0.9598445624479671,116.03292147471942,1.0140948396220726,0.8187742592449948,Round
1.16534974848224,0.8481338015780544,0.8914896434677556,1.1518496593478122,98.16911089087056,1.011720356927545,0.8100078294405636,Round
0.8371826610237272,0.8440682437492366,0.8793871621992891,0.8295600977960939,121.10647302045109,1.009188681143035,0.796161367305946,Round
0.8383719441597212,0.8122829080332931,0.9027001488251479,0.8344375680456237,118.60281404399464,1.0047150035721812,0.8231073452035899,Round
1.085365271223457,0.849107453754813,0.8934218354207109,1.074780898484712,108.5976585495851,1.0098479352895715,0.8146112564836793,Round
0.9126239355977503,0.836949698587596,0.8970787269432634,0.9078339390384726,118.33084855691936,1.0052762915697457,0.8237583803080445,Round
1.107980548689214,0.8474760828331052,0.9183278560255427,1.107980548689214,110.0686451697894,0.9956803555975975,0.8364868822898736,Round
1.1641090428350236,0.8335476165565854,0.9041339544829197,1.1601758382579164,106.3832590093453,1.0033901797015643,0.8147057659928805,Round
0.9019737543741637,0.855740247085973,0.8841733172201326,0.8943442522970328,118.59734486180201,1.0085308336890804,0.7992079062272809,Round
0.8814186049580153,0.8342631877681856,0.8794317167784207,0.876060053066432,125.54794869053863,1.006116649050287,0.7912460447125254,Round
0.8763799507601409,0.8381531416942614,0.8910177970518454,0.8660665662490712,117.22586097192296,1.0119083046419133,0.8082143463176057,Round
1.171427556829473,0.7917223068130688,0.9043840600409151,1.171427556829473,97.78776777252027,0.9868091228411492,0.8157919849780716,Round
0.9836245706494973,0.8258112742304152,0.8787357458513111,0.9788578076269228,110.42642029801982,1.0048697195705378,0.7917047209741525,Round
0.8986847133885235,0.7939993535069052,0.8993496302207422,0.8986847133885235,119.67225422382425,0.9992575295512109,0.8086373953906455,Round
0.7985219444178573,0.8347734186311688,0.8855746146510185,0.7926764325707737,126.5532460459795,1.0073743984391281,0.8045554131606678,Round
0.9186188855870037,0.8419584310727516,0.888246389273647,0.9112177974625857,115.20968694723034,1.0081221944358718,0.8032362745353101,Round
0.7493291667767806,0.8901889768703181,0.8642313639717759,0.7348251979942136,122.14603992826447,1.0197379850638726,0.7748007363869914,Round
0.8850044039489807,0.8284238942739203,0.8622592028991405,0.8699515935337473,113.57428366113476,1.017303043671762,0.771090783226593,Round
0.8127984430139633,0.8476842049188694,0.9002247276977968,0.8059662998758685,124.41000298993997,1.0084769588246394,0.8152750500922639,Round
0.7893415515304715,0.8337015240523654,0.8577434576034655,0.7775569299110573,133.36931068517583,1.0151559598610513,0.7664020193893535,Round
0.9963671371562278,0.8462341318962886,0.8718597261578042,0.9799723182199622,104.963810039294,1.0167298796419528,0.78530088104885,Round
0.7942757011188339,0.8319417985456404,0.9051196213750696,0.7868567012954623,122.61593672624899,1.0094286543040902,0.8185395337911295,Round
0.8252146691935637,0.8438287913090183,0.8445899072851252,0.8132384526727967,112.96169396585228,1.0147265743293443,0.7518111530628662,Round
0.8460313800200436,0.8581439641953157,0.8684759603652688,0.8303242808771076,120.25128043154263,1.0189168250341227,0.7808155525811844,Round
1.0219539268512512,0.8275338470068343,0.8929782325717284,1.016295207665693,114.3237438771644,1.0055679876701924,0.7981976602805773,Round
0.9892096222885323,0.8345534211475648,0.8794681735142258,0.9866610848628017,115.73190020014307,1.0025829917332607,0.7874137986331192,Round
0.931533898625774,0.810412655544387,0.8922189965040235,0.931533898625774,117.07209829220506,0.9951672103665983,0.8037603797386501,Round
0.8171221045935573,0.8266875278465994,0.929963642528331,0.8171221045935573,127.50736029392874,0.9977494258966323,0.84529751165125,Round
0.9324490623369948,0.8498587671334685,0.8593850765484023,0.9164986677308997,116.1442870232808,1.0174036200680854,0.768000159196299,Round
0.9639606167498813,0.8246990086804553,0.8958706237107733,0.9585088031677188,109.53400274861968,1.0056878075236713,0.8107287011393853,Round
0.9580240929215212,0.8190075756752249,0.9134424964395625,0.9551563103998622,117.11856798985663,1.0030024222113536,0.8237846001097162,Round
1.0868673173298646,0.8146607409179921,0.8742148068040189,1.0779241613088426,112.09897016003002,1.008296646779086,0.7856914854538488,Round
0.8578956175100972,0.8091465534614013,0.9006955682699459,0.8540632882715862,133.07873533358827,1.0044871724275455,0.8126002485218925,Round
0.9358135017448973,0.8261955613195348,0.9094023402388094,0.9336110941375823,117.10702880822149,1.0023590203899082,0.8161139917774128,Round
0.8086645919843775,0.819686486912868,0.9081526092327521,0.8058421693729976,127.65359741658155,1.003502450875183,0.8147841076556562,Round
1.01772822000311,0.834011965253613,0.9252226095671815,1.01772822000311,112.16321200072888,0.9942329592397803,0.8425900092028998,Round
1.4249019691405478,0.8590873829721049,0.9058640280121717,1.4140113422619016,93.48326346183323,1.0077019374266298,0.8199613578707978,Round
1.1692971056727024,0.830943744885119,0.9220984494616677,1.1692971056727024,106.59259254493135,0.9961724819608354,0.8345589858962073,Round
0.9518791712763771,0.8531281474056657,0.8838447988752062,0.9441037640907374,115.56703808100535,1.0082357548834986,0.7974645268676327,Round
0.9214416699366403,0.8161996616303949,0.887050633146342,0.9214416699366403,119.97933744520256,0.9994933517092294,0.797187482670114,Round
0.8356990293271465,0.8600940246131612,0.8809554869196089,0.8216725835009047,116.27517608914428,1.0170706022178313,0.79373545276058,Round
1.1094814417165781,0.8265037745273992,0.9116158305896032,1.1076782706184045,112.10544526849027,1.0016278834260846,0.8183268868745226,Round
0.7630584466016158,0.81930157762296,0.8996305239760225,0.7562561587402274,127.76296341874531,1.0089946875576123,0.8191677580933828,Round
0.9169835805817167,0.8333168866711314,0.9064332491130809,0.9169835805817167,117.88300651120755,0.9980232394468653,0.8199009627511327,Round
0.918654944918979,0.8712940897754391,0.8798920478057259,0.9069306109174187,117.39461520767503,1.0129274873517615,0.7928146880753432,Round
0.9939699054532103,0.8103604439801365,0.8867112726750884,0.9933254195275713,115.20285364784527,1.0006488165036043,0.7946775125747877,Round
0.9311691718775952,0.8430693143745601,0.9057695180346588,0.9282770430165214,121.92403988890678,1.0031155880486666,0.8101964844016165,Round
0.8846367748674119,0.8364849310793828,0.8756849431781599,0.8782443119663182,121.25521637087807,1.007278684090514,0.7706569919810425,Round
0.8750909724146076,0.8173521826386646,0.8639999237673767,0.8678265721082852,114.2908544766004,1.0083707972765508,0.772567166730188,Round
0.9468231304513879,0.8197085132932629,0.8978492889700601,0.942813576997027,118.84635806600703,1.0042527531976488,0.8119735816114637,Round
0.8864691522677999,0.8313918579589469,0.8580534709727757,0.8772102278815684,124.68376197845696,1.010554966291936,0.7695918081323442,Round
0.837229079367618,0.8069948673097147,0.8801476009096985,0.837229079367618,127.37263066155312,0.9981575992667833,0.7790141619599165,Round
1.0879553515328366,0.8333571107482506,0.8456455582471057,1.071524501486625,107.04472903345847,1.0153340871099221,0.7519031941172045,Round
0.9147868378008784,0.8252605897166106,0.8583541188560109,0.9084732594350171,123.93200431842328,1.0069496579016401,0.7684692140217712,Round
0.8588353022074258,0.8281582982122652,0.8597475037006458,0.8451998778556563,121.81035982044314,1.0161327807883311,0.7577312285554005,Round
0.7983975900460393,0.8433040783719029,0.8758977316847413,0.7926120635069369,133.5518749630592,1.0072993167849404,0.7872690789330076,Round
1.0035387376454417,0.8170821569722125,0.8856427378146499,0.9966316905247682,113.33344622821873,1.0069303908217455,0.7967264869905972,Round
0.9707052593359077,0.7917271400103587,0.8918442023805542,0.9639355781455606,124.25684061061159,1.0070229601892802,0.8018427719937531,Round
0.9401051792502106,0.7824396344576686,0.8883454188751994,0.933948313685432,121.20766669826033,1.0065922979618467,0.7979427422866379,Round
1.3048753045210946,0.803098699752201,0.8856468965394657,1.2924255917596745,101.17706602707021,1.0096328274840713,0.7901245041777514,Round
0.8681434318100555,0.8173524602385169,0.8590431673767979,0.8538229738807327,117.58549418889025,1.0167721628105584,0.7709975219520525,Round
0.9435812695150678,0.8329261411431236,0.9003372201136203,0.9435812695150678,124.26548590169422,0.9993050932316863,0.8112773569873206,Round
0.9612458093453519,0.8064955957845495,0.8788903325786085,0.9544915927847337,123.08075335330774,1.0070762452091513,0.7861571391871304,Round
0.9193865317114243,0.8593331181177524,0.9020306330770105,0.9138757004542696,113.78952957969068,1.0060301759357595,0.8213011694990969,Round
0.8265615000446238,0.8375678203154263,0.8538584011419714,0.8150884551236001,117.96577454726501,1.0140758280268907,0.763175672366867,Round
0.8248461276326634,0.811750008066561,0.8959193709474105,0.8245332782036806,124.86449317734804,1.0003794260792778,0.8075345293179742,Round
0.9813821050428071,0.8443574437197311,0.8850211608668069,0.9747815650814122,113.19830121235948,1.0067713015898527,0.7983561905156477,Round
1.0486757473461688,0.840977024089803,0.9078638679549634,1.0443850064631317,112.64751124960179,1.0041083899677647,0.8230344695053724,Round
0.8888858429613801,0.8560732419792025,0.8670678399040179,0.8787268490847099,119.16390035305133,1.0115610372975992,0.77445034137169,Round
0.8388440799759195,0.8316164578341153,0.9295177349307319,0.8363654762001955,123.90762396042761,1.0029635414735012,0.8477546330649856,Round
0.8218921836093298,0.8183098652149655,0.8904260302148322,0.8209884005179211,120.61199433742777,1.0011008475769434,0.793696396940766,Round
0.8906061345585197,0.8394566114167732,0.8770808648245538,0.8760853793786214,115.5642547455448,1.0165745891002054,0.7951930868923005,Round
0.8362020526132008,0.8219850308074106,0.8923333197868286,0.8347693552668234,120.29845457340748,1.0017162792780283,0.8030315648395949,Round
1.702322097776216,0.8601748381810318,0.9105884474783443,1.6962148477806291,81.75560969879449,1.0036005167644757,0.8236717799108478,Round
0.8788070545939131,0.8437946565815405,0.8900557260138441,0.8730672086970475,119.24200842694684,1.0065743459835488,0.8058571188027156,Round
0.748392077300262,0.84935068535111,0.8547950559529405,0.7387750773118914,122.94777467019705,1.0130174937998222,0.754804345675808,Round
0.7733173084879607,0.8474787941629194,0.8660176730906389,0.7624239624517,127.48529648949562,1.0142877802544812,0.7819782046643279,Round
1.1495496862452093,0.8418432545912957,0.9000649912355829,1.1479398047395248,108.95353640491425,1.001402409341533,0.827269809892514,Round
0.8653647961294887,0.8438386047685081,0.8899016570169539,0.8542158410103035,126.3236018773358,1.0130516838765236,0.8119932705630641,Round
0.9338173814105092,0.8304119283302287,0.8333915230135401,0.9137760353646983,111.64906466456448,1.0219324487294221,0.7386265911319556,Round
0.9222321887698635,0.8070825557405288,0.8877712743070767,0.9171013862916007,119.12118368466513,1.005594585893071,0.7936129128686262,Round
0.7618139608138321,0.8797751800731042,0.8549791771652285,0.7450715602644087,124.25616267166994,1.0224708624544492,0.7607267550638099,Round
1.0306732369409235,0.8311073305526155,0.8876022535209204,1.0220195170637227,111.81119263133345,1.008467274580101,0.8048113283926452,Round
0.9294696908947222,0.846433545190035,0.8940963786879987,0.9236574076027919,117.15387063863011,1.006292683027374,0.8062399757544026,Round
0.8351117135235478,0.8440526901369463,0.8541583206448068,0.8205310798294945,126.58661641346431,1.0177697518747044,0.7632765096426408,Round
0.8604645175232313,0.8254959703465082,0.8985632980262206,0.8578782505199165,125.41672941624003,1.0030147249936077,0.8081592715276732,Round
0.8640803418866096,0.833797435029194,0.9193198402884063,0.8640803418866096,125.15030251104685,0.9973307599399577,0.8274063678044878,Round
0.8576855195922315,0.8532097760354739,0.8777372896143941,0.8434424455874854,120.7044808771436,1.0168868357043916,0.7866762149069202,Round
0.9672767460410092,0.8405083999096189,0.9213775298953102,0.9672767460410092,118.538745115983,0.9923344800787051,0.8345827653467786,Round
0.8402515930669301,0.8471373170683683,0.8753282873468841,0.829358065998858,127.19735734186371,1.0131348901212556,0.7890955570536,Round
0.8768293331828559,0.8308079695979909,0.8873370920283937,0.8727701439763762,122.59755881152623,1.0046509258302374,0.8028317489644397,Round
1.3550493688348937,0.8592564936821778,0.8633400212692275,1.3314215121785253,96.7011524636559,1.0177463383611007,0.7730860117102583,Round
1.0250362627830685,0.8186573389018549,0.89098444902528,1.0170828135971401,110.95612694352589,1.0078198639084257,0.799636155068762,Round
1.4767019679627411,0.8289613461632396,0.8679942654757108,1.45926224788608,93.09526622443899,1.0119510527336157,0.7752627756065046,Round
0.9656231112220058,0.8527485741318278,0.8599854240618258,0.9458457837923895,116.8480840738472,1.02090967446122,0.7730066256285658,Round
0.8293741059245862,0.821414291937512,0.8991425894986362,0.8283147611979003,127.4238881293692,1.001278915668669,0.8059190526619446,Round
0.9705387419304486,0.8298992723811284,0.9189172642979435,0.9705387419304486,120.80755178425136,0.9891726030411583,0.8252216224360727,Round
0.8627257232548343,0.8467770193309572,0.9048521281902758,0.8616804746879334,118.34699510426084,1.00121303499105,0.818595452778151,Round
0.8905050759726417,0.8521349186290129,0.867108332951023,0.8753490882759143,122.091965029991,1.017314221148706,0.776896742098194,Round
0.8754775204521532,0.8598226228967961,0.8851911178670085,0.862731630605967,119.98967638964267,1.014773875668884,0.803483520766366,Round
1.5499621431326742,0.8393129052040156,0.9010902615282349,1.5317873334996515,91.74069307034257,1.0118650998317757,0.8138296670661984,Round
1.5228387346894807,0.8444969013091023,0.879994305161238,1.500774684832705,85.63142319127861,1.0147017737437618,0.794562550833153,Round
0.7899432931303244,0.8362746969258654,0.885230313111612,0.7786858498298922,134.25853021097987,1.0144569768448874,0.7987138594945153,Round
1.6104079252727104,0.8618189111903444,0.859162167945123,1.5770404317507163,82.28511524581313,1.021158299337292,0.7697325726679298,Round
0.9775761334116697,0.8372940832844133,0.8921619812217495,0.9671886367328663,120.227508974974,1.0107398870130362,0.8082160811456639,Round
0.9007845923410213,0.8845112792602089,0.8488545810192797,0.878749353772164,119.77662381131488,1.0250756811077786,0.7667938079948937,Round
1.1482559953283447,0.8164210211709604,0.8772814135416079,1.1390200598236702,100.74085658453092,1.0081086679949292,0.7804630923181349,Round
0.7992776256753487,0.8208858285982509,0.8810417380519002,0.7866312181307571,115.22172203277317,1.0160766662358542,0.7935707686233093,Round
0.8494781897564511,0.7938885949209193,0.9065636107259321,0.8494781897564511,129.46837643543353,0.9952620038460305,0.8066276345918173,Round
0.7996328272165361,0.8238249924872192,0.8831318021170157,0.7919015676197856,128.50852962157336,1.0097629047761432,0.8023615017493827,Round
0.9368709650370259,0.8073668347277839,0.9339120895329757,0.9368709650370259,113.76384638653658,0.9996747766674775,0.8633309377005662,Round
0.8300688013555529,0.8474957230992968,0.8578840087913648,0.8166806708659345,124.45182574426265,1.0163933480578435,0.7728225026440585,Round
0.9845738350848317,0.8015105089482617,0.8825953323426455,0.9813456284669522,119.86214966646422,1.0032895715069547,0.7937645932425496,Round
0.9601756156142129,0.8462510839817786,0.8940584487322079,0.9572306617459901,116.31740113660359,1.0030765352447562,0.803995459128873,Round
0.8986806486465695,0.8426485172624255,0.8703350217714032,0.8891340990397655,120.61578038761637,1.010736906409409,0.7908686913466647,Round
0.8560824946134646,0.8181672024689286,0.8847846547639381,0.8522859846191135,119.9470527819813,1.004454502435644,0.8045951237878394,Round
0.9577432520113676,0.8270345624098597,0.873235684277342,0.9409948273894537,112.32627867661354,1.0177986362245774,0.7883608848873356,Round
0.9239685499148417,0.8454161456229705,0.9142809493905234,0.9239685499148417,125.69004215827293,0.9924241457752152,0.8253450896756667,Round
0.8610348848492663,0.8452155262383392,0.9113045189003504,0.8544332042013714,119.51430578190877,1.0077263858841552,0.8272349816077775,Round
0.8096202277940238,0.8293132411137731,0.9176723949978403,0.8096202277940238,128.34192847387163,0.9970207197595314,0.8348287857290392,Round
0.9710315835686639,0.8456772861958664,0.886191151698949,0.9595311497241724,113.88744139889702,1.0119854721212516,0.808220292316705,Round
0.8634449246388258,0.8439889896806735,0.8770041946300263,0.857656607053291,128.52359321629962,1.006748992006745,0.7904831167230383,Round
0.9963192089878892,0.7777048598313226,0.9052782334667279,0.9963192089878892,122.0710265307633,0.9922325877344763,0.8124849675957837,Round
1.162431656333698,0.8937652549597563,0.8684880525034057,1.1429328449382936,99.93184743541659,1.0170603299063097,0.7788939498215426,Round
1.17272755921627,0.8353869165773653,0.8999571840266095,1.1699370365063417,106.62794936716291,1.0023851905041499,0.802012975167174,Round
0.9245684818949442,0.8435877083346751,0.8920665580416234,0.922682721848811,119.15253924605423,1.0020437795154056,0.8088803969878701,Round
1.0352577825912896,0.8487831412266313,0.8984595602535647,1.0262318257374772,111.00805083298648,1.0087952416086163,0.8065243376153445,Round
0.8808068875861593,0.8196656226702322,0.8884417412053288,0.8783730929431833,115.52834665346248,1.0027707982661684,0.7972600187317246,Round
0.7799240615658046,0.82990013942135,0.8900085607861759,0.7742621213330422,121.09348976331967,1.00731269175743,0.8001670128700051,Round
1.0562310094927605,0.8112175127288545,0.8915804245664589,1.0498403481336975,111.58792291058012,1.0060872697171754,0.8028182816342819,Round
0.8186653185899797,0.8383150829457289,0.9075491545851602,0.8131786194794414,123.16783360858845,1.0067472249996572,0.8215647668005441,Round
0.8901434746516775,0.8357278038364407,0.8876984403610728,0.8867181339107697,118.70439887343895,1.003862942021723,0.7991883919630749,Round
0.8848897284439333,0.8624883994792301,0.9113669984283472,0.8839928198046876,118.81572476336132,1.0010146107741507,0.8338684771584438,Round
1.168304051359438,0.8584824449393198,0.8996426903052424,1.1541720785522653,104.02710857456877,1.012244251156118,0.8303010295987302,Round
0.9972062048383239,0.8660709099878497,0.8756225531091185,0.983235750881931,109.38790641279985,1.0142086513268682,0.7869808975357394,Round
0.9064836132351337,0.8253051989211093,0.8540193998402714,0.8938402452356118,123.72579864579038,1.0141449974611394,0.7579248262293368,Round
0.8633587141293186,0.8281465271595935,0.9164990730485991,0.8633587141293186,123.60650020093253,0.9962147880469348,0.8247747030079374,Square
0.8521936732922372,0.8179868222009142,0.9157589689502895,0.8499966071409953,130.59797226131192,1.0025847940248043,0.8300119623175961,Square
0.9000198010202374,0.8470510921487571,0.8920053489694302,0.8921935147310972,118.48694548870942,1.0087719605219265,0.8072744478658807,Square
0.8608787557401173,0.8426621954897011,0.8939625559462896,0.852461296556499,124.26818032928955,1.0098743007073991,0.8038483036612699,Square
0.875867690876087,0.8356013777894461,0.9178870010403228,0.8725381544634853,131.48419943709968,1.0038159207085322,0.8404825255609581,Square
0.8462350880434691,0.8794462825859076,0.8718572354029963,0.8243398431149553,119.6811611749665,1.0265609446290713,0.7987487943466607,Square
0.8268740748147679,0.8559682985417609,0.9007871830820727,0.8219351125734621,123.88218727115768,1.0060089442168276,0.829772198120946,Square
0.8740857350287948,0.8466882002350042,0.8823474902700146,0.8633808914937476,123.14399037337509,1.0123987496602185,0.8031371734586296,Square
0.9570113261168829,0.8248806452572565,0.9201783348887678,0.9516380920946423,116.77976385343143,1.0056462998558766,0.8466691229427319,Square
0.8960945351531034,0.8448760838870817,0.8852853776108268,0.8954745851567707,117.14780800118274,1.0006923144515867,0.8018776715815957,Square
0.8681403774471563,0.8390541178590561,0.9161074728072406,0.8681403774471563,126.32908948044452,0.9943859664805524,0.845360068112287,Square
1.0013620656527469,0.8535370355443415,0.8620649056149886,0.9928653958357316,111.86165216736008,1.0085577258031673,0.7765774065684246,Square
0.9796292359233721,0.8605118991315754,0.879795674697258,0.970060077916993,111.75707137480148,1.0098645003791178,0.8004605675676271,Square
0.8419819488418174,0.8373020630967188,0.9011300103442417,0.8383213786543471,128.88404172437214,1.0043665475802923,0.8206685505664054,Square
0.8926815834384535,0.8584505414918981,0.8951320819154128,0.8817843321033894,120.72288365311502,1.0123581820841272,0.8185840038784548,Square
0.8743765357566533,0.8384851559576241,0.882747235633934,0.8626766794582936,116.92035988550413,1.01356227260682,0.7949026476873408,Square
0.9517136881120528,0.8212019368611733,0.894283670745642,0.9438537225213828,119.38471822508542,1.0083275251271702,0.81478006627507,Square
0.9261141624233697,0.8301558481114997,0.8770408704219754,0.9233754436326094,121.49886810950159,1.0029659861648326,0.7840181057955442,Square
0.9487793909697171,0.8512563337166281,0.887056144715283,0.9349046451496426,114.00276820801162,1.0148408138648768,0.7992081768203205,Square
0.8458494384081248,0.8303399355783027,0.8916040734787095,0.8413494735678553,120.04169774169823,1.0053485085349692,0.8092194241799878,Square
0.9151736478935567,0.8327956227054839,0.9249465298955085,0.9102595319685406,123.37178148140943,1.0053985877130984,0.8511883906135381,Square
1.7169802387425876,0.8360733839454126,0.8836082739705897,1.710170891452947,83.5327802333534,1.0039816765234821,0.8039506199848496,Square
0.8637116423434296,0.842908945740689,0.8876016355589686,0.8526055905355819,119.82330604420375,1.0130260133538078,0.8078571433671011,Square
0.8056579044004397,0.8069571791559456,0.9310259228214495,0.8056579044004397,124.55052803226506,0.9895666344293275,0.8467373819746443,Square
0.890158478303189,0.8146194007541722,0.9160809472128034,0.8858548662759101,114.76150456614441,1.0048581457201573,0.8311927599654261,Square
0.8589010244404737,0.8190389551093953,0.9219253771834296,0.854328186697177,128.4593524103828,1.0053525539886203,0.8441422655022537,Square
0.9099269990840544,0.8179613158556368,0.888939847862541,0.897799268610218,114.98000808080734,1.0135082873175092,0.80822424667836,Square
0.909434076632926,0.8205853139214012,0.8985361257596526,0.9036570031120116,126.50979393552363,1.0063929936923184,0.8127506761782903,Square
0.8404213356613927,0.8294361122219326,0.8942092981532461,0.8318805794672113,121.88020329515763,1.0102668056028563,0.8194981944086437,Square
0.8421342918579119,0.8532835424781079,0.8720129450425257,0.828934858702798,117.31515517055405,1.0159233660118596,0.7882519792743967,Square
0.8173229985800052,0.8281783406225549,0.8997732262966106,0.8126002164954967,121.09510252707666,1.0058119380091683,0.8087019626060156,Square
0.8649066443616785,0.8577726895453405,0.896377973795577,0.8558470005316772,117.97748834114121,1.0105855881067214,0.8115408989608379,Square
0.9529206619453638,0.8496971691340238,0.9210881762656401,0.9529206619453638,127.02824013112969,0.9984264205693142,0.8499712601584326,Square
0.8691125095503921,0.8468474847676627,0.871298809842207,0.8582345157301706,115.9100957577924,1.012674850079837,0.7935691644072981,Square
0.9624914024319186,0.8070793624326792,0.9151192915790336,0.9624914024319186,122.06680699073335,0.9992418591528629,0.8298826665349187,Square
0.9219878022279667,0.8046154325713616,0.919567242787544,0.9219878022279667,124.65770363701407,0.9908879926792986,0.8276358755764514,Square
0.8928311502239652,0.8718242713043084,0.877110008537177,0.8781724859225026,117.9894181025085,1.0166922381837822,0.8044923962869234,Square
0.9291518500901842,0.8597215729618989,0.8796630684437773,0.9228211100046926,116.7342788037981,1.0068602029330034,0.7987127981332011,Square
0.9992955899903325,0.8683010775152563,0.8717413288559537,0.9819855828501539,114.9450190686354,1.0176275573109101,0.7958447138779312,Square
0.861711110689508,0.8488999318770721,0.9094509321239674,0.8596915240295735,125.91986772472069,1.00234919922261,0.8143887168588047,Square
0.7923203043097231,0.8511335024844766,0.9008088724516236,0.7885601618811793,119.96443191333425,1.0047683646858012,0.8247954602330501,Square
0.8474930260770098,0.8521962163281117,0.8910260106819011,0.838759734622279,123.36707326765196,1.0104121491462197,0.8154235551341136,Square
0.903016496456646,0.852379963235252,0.9078304748159752,0.8989089106687752,116.54326734946906,1.0045695239407681,0.829879949368164,Square
0.8192023855581086,0.8189573473087629,0.9014379493009773,0.8104546581309982,130.94018883172663,1.0107936049714166,0.8159328742129566,Square
0.882802571810505,0.8349801908426987,0.9302734917067459,0.882802571810505,116.9644655402022,0.9964014042069649,0.8537793572525579,Square
0.8528327389227346,0.830817952109762,0.8901503131019562,0.8452518732517516,125.68568106341134,1.0089687653004766,0.8056064037493934,Square
0.9128415636476539,0.8486967880682522,0.8709243656710245,0.8983511262883257,122.71478166110359,1.0161300375045976,0.7845931931765531,Square
0.98005070837943,0.8091469184382707,0.9615347582967045,0.98005070837943,120.63069716129414,0.9830146765910978,0.8885061711502966,Square
0.8696430973732918,0.8190287127409982,0.9141375291878858,0.8673496316421729,122.03497857492549,1.0026442228686678,0.8383360754161524,Square
2.0093922923122087,0.8191317360437299,0.9243230649851172,2.0093922923122087,72.00422728878715,0.9949913118821453,0.8337994904048287,Square
0.9049056410367275,0.8415230416038663,0.9324615077474805,0.9049056410367275,116.98974618012434,0.9929241397590138,0.8589163935982753,Square
0.8776638165360819,0.8205171335182854,0.9197024869191025,0.8776638165360819,133.1618961642623,0.9979478207776359,0.8376748535720817,Square
0.7775585230138107,0.8311723162318019,0.8960718341727434,0.7721291167167885,127.19855486143719,1.0070317336562944,0.8138190550071221,Square
0.7795833235591538,0.8198634008037476,0.8902740266472086,0.7763029118854834,134.48802513467714,1.0042256851332723,0.8109753356676102,Square
0.8228571821350674,0.8446564947262583,0.8905644416342369,0.8211846074193867,135.8901230579367,1.0020367828385592,0.8202367785997405,Square
0.8588404365835384,0.8145772605337257,0.9096895935473323,0.8545575445961615,127.97424675900834,1.0050118239719021,0.8275807161286002,Square
0.8626681622675615,0.8177595178810155,0.9300257479861103,0.8626681622675615,136.16500015855084,0.9961211049347514,0.8498720897270765,Square
0.8213180523545939,0.8359197784747366,0.881830845605343,0.817163425241532,124.50757948425358,1.0050842059063447,0.8018407217968845,Square
0.940832615766956,0.8629625219687996,0.8931221264707396,0.9306079541177732,116.93938633429504,1.0109870774303407,0.8108622733550666,Square
0.8667369620678151,0.8337666137395814,0.9331873102727779,0.8667369620678151,120.3850088625762,0.9934779351851314,0.8453394526303513,Square
0.8806284411882712,0.8386406515042649,0.9130632290774344,0.8806284411882712,121.0825621977143,0.9961890507542517,0.8290825110161746,Square
1.1465926813826053,0.8411927979080992,0.8907432506305767,1.1364748401738927,106.00809408672609,1.0089028290385773,0.8073681543193528,Square
0.9639920609589828,0.8552479696903881,0.8886187154005172,0.9612770482554291,115.40805723218887,1.0028243810756545,0.8100876752488089,Square
0.936701269777393,0.8384737767923017,0.9088703312124886,0.9286202804794198,118.38782838881255,1.0087021460416534,0.8278512326259373,Square
0.8538478336519963,0.8206878515812446,0.8930688892524016,0.8503908444345085,123.9587056143551,1.004065176900848,0.8000335660439707,Square
0.8670801833162481,0.8519372824960414,0.912645737787605,0.8648214808537139,121.9176682623466,1.002611755735189,0.8287665128757441,Square
0.865098549349343,0.8447425254875683,0.9326196803186401,0.8635680035641945,118.1467025923494,1.0017723511973944,0.8524680168427937,Square
0.9152922398716545,0.8284798226611076,0.8997967400819569,0.9100197888188712,112.98026507726921,1.005793776264609,0.8195678544723402,Square
0.9876441871423334,0.8368979605656373,0.8915246504339952,0.9792374095838974,113.34673385987385,1.0085850249144466,0.8052596986097608,Square
0.8463621365204929,0.8575030255919893,0.8690817553145994,0.832976214935367,129.79428768496328,1.0160699925701533,0.7910921744592609,Square
0.8804224598825746,0.851058087145528,0.8800408270684734,0.8686065638134993,130.39248487755486,1.0136032774346067,0.8006660122199561,Square
0.8607395964276676,0.851062741606016,0.894925458549398,0.8549905142826454,130.2841852761304,1.0067241472846584,0.8144737622128364,Square
